2019-07-08 15:47:17.317986	89394608	0
2019-07-08 15:47:17.327707	89548207	0
2019-07-08 15:47:17.338013	89701806	0
2019-07-08 15:47:17.347612	89855405	0
2019-07-08 15:47:17.358724	90009004	0
2019-07-08 15:47:17.371457	90162603	0
2019-07-08 15:47:17.377764	90316202	0
2019-07-08 15:47:17.388078	90469801	0
2019-07-08 15:47:17.397683	90623400	0
2019-07-08 15:47:17.407620	90776999	0
2019-07-08 15:47:17.418224	90930598	0
2019-07-08 15:47:17.427731	91084197	0
2019-07-08 15:47:17.437837	91237796	0
2019-07-08 15:47:17.447724	91391395	0
2019-07-08 15:47:17.457746	91544994	0
2019-07-08 15:47:17.467868	91698593	0
2019-07-08 15:47:17.477677	91852192	0
2019-07-08 15:47:17.487730	92005791	0
2019-07-08 15:47:17.497764	92159390	0
2019-07-08 15:47:17.507619	92312989	0
2019-07-08 15:47:17.518364	92466588	0
2019-07-08 15:47:17.527671	92620187	0
2019-07-08 15:47:17.538449	92773786	0
2019-07-08 15:47:17.548167	92927385	0
2019-07-08 15:47:17.557799	93080984	0
2019-07-08 15:47:17.570017	93234583	0
2019-07-08 15:47:17.577833	93388182	0
2019-07-08 15:47:17.587816	93541781	0
2019-07-08 15:47:17.598020	93695380	0
2019-07-08 15:47:17.612090	93848979	0
2019-07-08 15:47:17.618249	94002578	0
2019-07-08 15:47:17.627813	94156177	0
2019-07-08 15:47:17.639350	94309776	0
2019-07-08 15:47:17.647789	94463375	0
2019-07-08 15:47:17.658554	94616974	0
2019-07-08 15:47:17.670157	94770573	0
2019-07-08 15:47:17.677788	94924172	0
2019-07-08 15:47:17.687886	95077771	0
2019-07-08 15:47:17.697845	95231370	0
2019-07-08 15:47:17.707748	95384969	0
2019-07-08 15:47:17.719701	95538568	0
2019-07-08 15:47:17.727830	95692167	0
2019-07-08 15:47:17.737815	95845766	0
2019-07-08 15:47:17.747862	95999365	0
2019-07-08 15:47:17.757773	96152964	0
2019-07-08 15:47:17.767825	96306563	0
2019-07-08 15:47:17.777872	96460162	0
2019-07-08 15:47:17.787839	96613761	0
2019-07-08 15:47:17.798053	96767360	0
2019-07-08 15:47:17.807842	96920959	0
2019-07-08 15:47:17.818043	97074558	0
2019-07-08 15:47:17.828003	97228157	0
2019-07-08 15:47:17.837943	97381756	0
2019-07-08 15:47:17.847912	97535355	0
2019-07-08 15:47:17.857945	97688954	0
2019-07-08 15:47:17.867899	97842553	0
2019-07-08 15:47:17.877950	97996152	0
2019-07-08 15:47:17.887992	98149751	0
2019-07-08 15:47:17.897993	98303350	0
2019-07-08 15:47:17.913286	98456949	0
2019-07-08 15:47:17.918009	98610548	0
2019-07-08 15:47:17.927873	98764147	0
2019-07-08 15:47:17.937693	98917746	0
2019-07-08 15:47:17.947821	99071345	0
2019-07-08 15:47:17.957885	99224944	0
2019-07-08 15:47:17.967797	99378543	0
2019-07-08 15:47:17.980730	99532142	0
2019-07-08 15:47:17.988097	99685741	0
2019-07-08 15:47:17.998162	99839340	0
2019-07-08 15:47:18.029082	99992939	0
2019-07-08 15:48:53.365765	0	0
2019-07-08 15:48:53.375747	1536	0
2019-07-08 15:48:53.387903	3072	0
2019-07-08 15:48:53.395901	4608	0
2019-07-08 15:48:53.406076	6144	0
2019-07-08 15:48:53.420559	7680	0
2019-07-08 15:48:53.425980	9216	0
2019-07-08 15:48:53.435989	10752	0
2019-07-08 15:48:53.445837	12288	0
2019-07-08 15:48:53.455870	13824	0
2019-07-08 15:48:53.466355	15360	0
2019-07-08 15:48:53.476148	16896	0
2019-07-08 15:48:53.486137	18432	0
2019-07-08 15:48:53.496081	19968	0
2019-07-08 15:48:53.505805	21504	0
2019-07-08 15:48:53.516081	23040	0
2019-07-08 15:48:53.525791	24576	0
2019-07-08 15:48:53.535831	26112	0
2019-07-08 15:48:53.546108	27648	0
2019-07-08 15:48:53.556042	29184	0
2019-07-08 15:48:53.566295	30720	0
2019-07-08 15:48:53.575860	32256	0
2019-07-08 15:48:53.586164	33792	0
2019-07-08 15:48:53.596089	35328	0
2019-07-08 15:48:53.605814	36864	0
2019-07-08 15:48:53.616029	38400	0
2019-07-08 15:48:53.626141	39936	0
2019-07-08 15:48:53.636221	41472	0
2019-07-08 15:48:53.646104	43008	0
2019-07-08 15:48:53.655954	44544	0
2019-07-08 15:48:53.666234	46080	0
2019-07-08 15:48:53.675992	47616	0
2019-07-08 15:48:53.686234	49152	0
2019-07-08 15:48:53.696219	50688	0
2019-07-08 15:48:53.705814	52224	0
2019-07-08 15:48:53.716380	53760	0
2019-07-08 15:48:53.726246	55296	0
2019-07-08 15:48:53.737097	56832	0
2019-07-08 15:48:53.746030	58368	0
2019-07-08 15:48:53.756128	59904	0
2019-07-08 15:48:53.766109	61440	0
2019-07-08 15:48:53.776128	62976	0
2019-07-08 15:48:53.786034	64512	0
2019-07-08 15:48:53.796289	66048	0
2019-07-08 15:48:53.808521	67584	0
2019-07-08 15:48:53.816130	69120	0
2019-07-08 15:48:53.825984	70656	0
2019-07-08 15:48:53.836238	72192	0
2019-07-08 15:48:53.846157	73728	0
2019-07-08 15:48:53.856343	75264	0
2019-07-08 15:48:53.866429	76800	0
2019-07-08 15:48:53.876315	78336	0
2019-07-08 15:48:53.886212	79872	0
2019-07-08 15:48:53.896869	81408	0
2019-07-08 15:48:53.906481	82944	0
2019-07-08 15:48:53.916339	84480	0
2019-07-08 15:48:53.926085	86016	0
2019-07-08 15:48:53.936451	87552	0
2019-07-08 15:48:53.946233	89088	0
2019-07-08 15:48:53.956201	90624	0
2019-07-08 15:48:53.966217	92160	0
2019-07-08 15:48:53.976154	93696	0
2019-07-08 15:48:53.986265	95232	0
2019-07-08 15:48:53.996812	96768	0
2019-07-08 15:48:54.009526	98304	0
2019-07-08 15:48:54.040591	99840	0
2019-07-08 15:48:54.040774	101376	0
2019-07-08 15:48:54.040866	102912	0
2019-07-08 15:48:54.046427	104448	0
2019-07-08 15:48:54.056588	105984	0
2019-07-08 15:48:54.066659	107520	0
2019-07-08 15:48:54.076248	109056	0
2019-07-08 15:48:54.086206	110592	0
2019-07-08 15:48:54.096600	112128	0
2019-07-08 15:48:54.106531	113664	0
2019-07-08 15:48:54.116265	115200	0
2019-07-08 15:48:54.126202	116736	0
2019-07-08 15:48:54.136496	118272	0
2019-07-08 15:48:54.155861	119808	0
2019-07-08 15:48:54.156667	121344	0
2019-07-08 15:48:54.166340	122880	0
2019-07-08 15:48:54.176022	124416	0
2019-07-08 15:48:54.186107	125952	0
2019-07-08 15:48:54.196035	127488	0
2019-07-08 15:48:54.211336	129024	0
2019-07-08 15:48:54.216329	130560	0
2019-07-08 15:48:54.226184	132096	0
2019-07-08 15:48:54.236221	133632	0
2019-07-08 15:48:54.246126	135168	0
2019-07-08 15:48:54.256294	136704	0
2019-07-08 15:48:54.266087	138240	0
2019-07-08 15:48:54.276911	139776	0
2019-07-08 15:48:54.286392	141312	0
2019-07-08 15:48:54.296324	142848	0
2019-07-08 15:48:54.306332	144384	0
2019-07-08 15:48:54.317484	145920	0
2019-07-08 15:48:54.326529	147456	0
2019-07-08 15:48:54.336600	148992	0
2019-07-08 15:48:54.346484	150528	0
2019-07-08 15:48:54.356459	152064	0
2019-07-08 15:48:54.366786	153600	0
2019-07-08 15:48:54.379754	155136	0
2019-07-08 15:48:54.386760	156672	0
2019-07-08 15:48:54.396719	158208	0
2019-07-08 15:48:54.408125	159744	0
2019-07-08 15:48:54.416427	161280	0
2019-07-08 15:48:54.426501	162816	0
2019-07-08 15:48:54.436868	164352	0
2019-07-08 15:48:54.446582	165888	0
2019-07-08 15:48:54.456286	167424	0
2019-07-08 15:48:54.466842	168960	0
2019-07-08 15:48:54.476968	170496	0
2019-07-08 15:48:54.486456	172032	0
2019-07-08 15:48:54.496844	173568	0
2019-07-08 15:48:54.506905	175104	0
2019-07-08 15:48:54.516415	176640	0
2019-07-08 15:48:54.526563	178176	0
2019-07-08 15:48:54.536503	179712	0
2019-07-08 15:48:54.547134	181248	0
2019-07-08 15:48:54.556513	182784	0
2019-07-08 15:48:54.567274	184320	0
2019-07-08 15:48:54.576757	185856	0
2019-07-08 15:48:54.586975	187392	0
2019-07-08 15:48:54.596698	188928	0
2019-07-08 15:48:54.607646	190464	0
2019-07-08 15:48:54.617459	192000	0
2019-07-08 15:48:54.626578	193536	0
2019-07-08 15:48:54.636382	195072	0
2019-07-08 15:48:54.646437	196608	0
2019-07-08 15:48:54.656691	198144	0
2019-07-08 15:48:54.666859	199680	0
2019-07-08 15:48:54.676986	201216	0
2019-07-08 15:48:54.686711	202752	0
2019-07-08 15:48:54.696892	204288	0
2019-07-08 15:48:54.708092	205824	0
2019-07-08 15:48:54.716619	207360	0
2019-07-08 15:48:54.726609	208896	0
2019-07-08 15:48:54.736592	210432	0
2019-07-08 15:48:54.746724	211968	0
2019-07-08 15:48:54.756687	213504	0
2019-07-08 15:48:54.766779	215040	0
2019-07-08 15:48:54.776691	216576	0
2019-07-08 15:48:54.786662	218112	0
2019-07-08 15:48:54.796572	219648	0
2019-07-08 15:48:54.811643	221184	0
2019-07-08 15:48:54.817793	222720	0
2019-07-08 15:48:54.827231	224256	0
2019-07-08 15:48:54.836936	225792	0
2019-07-08 15:48:54.846546	227328	0
2019-07-08 15:48:54.856842	228864	0
2019-07-08 15:48:54.867258	230400	0
2019-07-08 15:48:54.876736	231936	0
2019-07-08 15:48:54.886556	233472	0
2019-07-08 15:48:54.896818	235008	0
2019-07-08 15:48:54.907274	236544	0
2019-07-08 15:48:54.916703	238080	0
2019-07-08 15:48:54.926976	239616	0
2019-07-08 15:48:54.936751	241152	0
2019-07-08 15:48:54.946814	242688	0
2019-07-08 15:48:54.957080	244224	0
2019-07-08 15:48:54.966614	245760	0
2019-07-08 15:48:54.976886	247296	0
2019-07-08 15:48:54.986733	248832	0
2019-07-08 15:48:54.996892	250368	0
2019-07-08 15:48:55.007450	251904	0
2019-07-08 15:48:55.024606	253440	0
2019-07-08 15:48:55.031796	254976	0
2019-07-08 15:48:55.042121	256512	0
2019-07-08 15:48:55.046895	258048	0
2019-07-08 15:48:55.056813	259584	0
2019-07-08 15:48:55.067165	261120	0
2019-07-08 15:48:55.076542	262656	0
2019-07-08 15:48:55.086870	264192	0
2019-07-08 15:48:55.096977	265728	0
2019-07-08 15:48:55.106656	267264	0
2019-07-08 15:48:55.117111	268800	0
2019-07-08 15:48:55.126631	270336	0
2019-07-08 15:48:55.136798	271872	0
2019-07-08 15:48:55.146690	273408	0
2019-07-08 15:48:55.157059	274944	0
2019-07-08 15:48:55.166700	276480	0
2019-07-08 15:48:55.176900	278016	0
2019-07-08 15:48:55.186894	279552	0
2019-07-08 15:48:55.197175	281088	0
2019-07-08 15:48:55.209153	282624	0
2019-07-08 15:48:55.217770	284160	0
2019-07-08 15:48:55.226908	285696	0
2019-07-08 15:48:55.236711	287232	0
2019-07-08 15:48:55.247096	288768	0
2019-07-08 15:48:55.257136	290304	0
2019-07-08 15:48:55.267234	291840	0
2019-07-08 15:48:55.277329	293376	0
2019-07-08 15:48:55.286973	294912	0
2019-07-08 15:48:55.297159	296448	0
2019-07-08 15:48:55.307021	297984	0
2019-07-08 15:48:55.317233	299520	0
2019-07-08 15:48:55.326919	301056	0
2019-07-08 15:48:55.337134	302592	0
2019-07-08 15:48:55.347071	304128	0
2019-07-08 15:48:55.357468	305664	0
2019-07-08 15:48:55.367283	307200	0
2019-07-08 15:48:55.377032	308736	0
2019-07-08 15:48:55.387048	310272	0
2019-07-08 15:48:55.397482	311808	0
2019-07-08 15:48:55.409045	313344	0
2019-07-08 15:48:55.416830	314880	0
2019-07-08 15:48:55.427106	316416	0
2019-07-08 15:48:55.437216	317952	0
2019-07-08 15:48:55.447357	319488	0
2019-07-08 15:48:55.457240	321024	0
2019-07-08 15:48:55.467154	322560	0
2019-07-08 15:48:55.476897	324096	0
2019-07-08 15:48:55.487015	325632	0
2019-07-08 15:48:55.497194	327168	0
2019-07-08 15:48:55.507029	328704	0
2019-07-08 15:48:55.517351	330240	0
2019-07-08 15:48:55.527167	331776	0
2019-07-08 15:48:55.536841	333312	0
2019-07-08 15:48:55.547095	334848	0
2019-07-08 15:48:55.557061	336384	0
2019-07-08 15:48:55.567536	337920	0
2019-07-08 15:48:55.577269	339456	0
2019-07-08 15:48:55.587278	340992	0
2019-07-08 15:48:55.597269	342528	0
2019-07-08 15:48:55.609446	344064	0
2019-07-08 15:48:55.617927	345600	0
2019-07-08 15:48:55.627139	347136	0
2019-07-08 15:48:55.637298	348672	0
2019-07-08 15:48:55.647099	350208	0
2019-07-08 15:48:55.657186	351744	0
2019-07-08 15:48:55.667340	353280	0
2019-07-08 15:48:55.677202	354816	0
2019-07-08 15:48:55.687089	356352	0
2019-07-08 15:48:55.696982	357888	0
2019-07-08 15:48:55.707006	359424	0
2019-07-08 15:48:55.717349	360960	0
2019-07-08 15:48:55.727055	362496	0
2019-07-08 15:48:55.737255	364032	0
2019-07-08 15:48:55.747297	365568	0
2019-07-08 15:48:55.757224	367104	0
2019-07-08 15:48:55.767175	368640	0
2019-07-08 15:48:55.777218	370176	0
2019-07-08 15:48:55.787122	371712	0
2019-07-08 15:48:55.797480	373248	0
2019-07-08 15:48:55.811306	374784	0
2019-07-08 15:48:55.817209	376320	0
2019-07-08 15:48:55.827239	377856	0
2019-07-08 15:48:55.837305	379392	0
2019-07-08 15:48:55.847239	380928	0
2019-07-08 15:48:55.857366	382464	0
2019-07-08 15:48:55.867092	384000	0
2019-07-08 15:48:55.877300	385536	0
2019-07-08 15:48:55.887345	387072	0
2019-07-08 15:48:55.897356	388608	0
2019-07-08 15:48:55.907568	390144	0
2019-07-08 15:48:55.917514	391680	0
2019-07-08 15:48:55.927472	393216	0
2019-07-08 15:48:55.937484	394752	0
2019-07-08 15:48:55.947605	396288	0
2019-07-08 15:48:55.957304	397824	0
2019-07-08 15:48:55.968546	399360	0
2019-07-08 15:48:55.977294	400896	0
2019-07-08 15:48:55.987403	402432	0
2019-07-08 15:48:55.997351	403968	0
2019-07-08 15:48:56.008104	405504	0
2019-07-08 15:48:56.018569	407040	0
2019-07-08 15:48:56.037159	408576	0
2019-07-08 15:48:56.037428	410112	0
2019-07-08 15:48:56.052081	411648	0
2019-07-08 15:48:56.057878	413184	0
2019-07-08 15:48:56.067858	414720	0
2019-07-08 15:48:56.077344	416256	0
2019-07-08 15:48:56.087925	417792	0
2019-07-08 15:48:56.097980	419328	0
2019-07-08 15:48:56.107724	420864	0
2019-07-08 15:48:56.117433	422400	0
2019-07-08 15:48:56.128339	423936	0
2019-07-08 15:48:56.137867	425472	0
2019-07-08 15:48:56.147745	427008	0
2019-07-08 15:48:56.157398	428544	0
2019-07-08 15:48:56.167757	430080	0
2019-07-08 15:48:56.177675	431616	0
2019-07-08 15:48:56.187602	433152	0
2019-07-08 15:48:56.197481	434688	0
2019-07-08 15:48:56.211548	436224	0
2019-07-08 15:48:56.218364	437760	0
2019-07-08 15:48:56.227585	439296	0
2019-07-08 15:48:56.237498	440832	0
2019-07-08 15:48:56.247360	442368	0
2019-07-08 15:48:56.257449	443904	0
2019-07-08 15:48:56.267658	445440	0
2019-07-08 15:48:56.277471	446976	0
2019-07-08 15:48:56.287510	448512	0
2019-07-08 15:48:56.297376	450048	0
2019-07-08 15:48:56.307681	451584	0
2019-07-08 15:48:56.317742	453120	0
2019-07-08 15:48:56.327562	454656	0
2019-07-08 15:48:56.337615	456192	0
2019-07-08 15:48:56.347408	457728	0
2019-07-08 15:48:56.357636	459264	0
2019-07-08 15:48:56.367693	460800	0
2019-07-08 15:48:56.377411	462336	0
2019-07-08 15:48:56.387565	463872	0
2019-07-08 15:48:56.397431	465408	0
2019-07-08 15:48:56.410003	466944	0
2019-07-08 15:48:56.418428	468480	0
2019-07-08 15:48:56.427317	470016	0
2019-07-08 15:48:56.437610	471552	0
2019-07-08 15:48:56.447628	473088	0
2019-07-08 15:48:56.458194	474624	0
2019-07-08 15:48:56.467842	476160	0
2019-07-08 15:48:56.477435	477696	0
2019-07-08 15:48:56.487753	479232	0
2019-07-08 15:48:56.497416	480768	0
2019-07-08 15:48:56.507728	482304	0
2019-07-08 15:48:56.517709	483840	0
2019-07-08 15:48:56.531808	485376	0
2019-07-08 15:48:56.537824	486912	0
2019-07-08 15:48:56.547463	488448	0
2019-07-08 15:48:56.557507	489984	0
2019-07-08 15:48:56.567361	491520	0
2019-07-08 15:48:56.577500	493056	0
2019-07-08 15:48:56.588024	494592	0
2019-07-08 15:48:56.597825	496128	0
2019-07-08 15:48:56.615576	497664	0
2019-07-08 15:48:56.618620	499200	0
2019-07-08 15:48:56.627535	500736	0
2019-07-08 15:48:56.637440	502272	0
2019-07-08 15:48:56.647859	503808	0
2019-07-08 15:48:56.657572	505344	0
2019-07-08 15:48:56.670074	506880	0
2019-07-08 15:48:56.677865	508416	0
2019-07-08 15:48:56.687809	509952	0
2019-07-08 15:48:56.697701	511488	0
2019-07-08 15:48:56.707600	513024	0
2019-07-08 15:48:56.717381	514560	0
2019-07-08 15:48:56.727742	516096	0
2019-07-08 15:48:56.737842	517632	0
2019-07-08 15:48:56.748401	519168	0
2019-07-08 15:48:56.757695	520704	0
2019-07-08 15:48:56.767630	522240	0
2019-07-08 15:48:56.778419	523776	0
2019-07-08 15:48:56.788172	525312	0
2019-07-08 15:48:56.797927	526848	0
2019-07-08 15:48:56.814017	528384	0
2019-07-08 15:48:56.819584	529920	0
2019-07-08 15:48:56.827756	531456	0
2019-07-08 15:48:56.837779	532992	0
2019-07-08 15:48:56.847905	534528	0
2019-07-08 15:48:56.857852	536064	0
2019-07-08 15:48:56.868388	537600	0
2019-07-08 15:48:56.877800	539136	0
2019-07-08 15:48:56.887848	540672	0
2019-07-08 15:48:56.897794	542208	0
2019-07-08 15:48:56.908159	543744	0
2019-07-08 15:48:56.917459	545280	0
2019-07-08 15:48:56.927946	546816	0
2019-07-08 15:48:56.937726	548352	0
2019-07-08 15:48:56.948095	549888	0
2019-07-08 15:48:56.957817	551424	0
2019-07-08 15:48:56.967654	552960	0
2019-07-08 15:48:56.977757	554496	0
2019-07-08 15:48:56.987586	556032	0
2019-07-08 15:48:56.997903	557568	0
2019-07-08 15:48:57.009995	559104	0
2019-07-08 15:48:57.031439	560640	0
2019-07-08 15:48:57.031680	562176	0
2019-07-08 15:48:57.042720	563712	0
2019-07-08 15:48:57.047792	565248	0
2019-07-08 15:48:57.057935	566784	0
2019-07-08 15:48:57.067883	568320	0
2019-07-08 15:48:57.078033	569856	0
2019-07-08 15:48:57.087913	571392	0
2019-07-08 15:48:57.097611	572928	0
2019-07-08 15:48:57.108337	574464	0
2019-07-08 15:48:57.117845	576000	0
2019-07-08 15:48:57.127919	577536	0
2019-07-08 15:48:57.138076	579072	0
2019-07-08 15:48:57.148309	580608	0
2019-07-08 15:48:57.158252	582144	0
2019-07-08 15:48:57.168136	583680	0
2019-07-08 15:48:57.177829	585216	0
2019-07-08 15:48:57.188038	586752	0
2019-07-08 15:48:57.197830	588288	0
2019-07-08 15:48:57.207981	589824	0
2019-07-08 15:48:57.218953	591360	0
2019-07-08 15:48:57.228264	592896	0
2019-07-08 15:48:57.238014	594432	0
2019-07-08 15:48:57.248007	595968	0
2019-07-08 15:48:57.258001	597504	0
2019-07-08 15:48:57.268050	599040	0
2019-07-08 15:48:57.278139	600576	0
2019-07-08 15:48:57.287970	602112	0
2019-07-08 15:48:57.298175	603648	0
2019-07-08 15:48:57.308273	605184	0
2019-07-08 15:48:57.317786	606720	0
2019-07-08 15:48:57.328076	608256	0
2019-07-08 15:48:57.341471	609792	0
2019-07-08 15:48:57.349478	611328	0
2019-07-08 15:48:57.357832	612864	0
2019-07-08 15:48:57.368092	614400	0
2019-07-08 15:48:57.378105	615936	0
2019-07-08 15:48:57.387924	617472	0
2019-07-08 15:48:57.397886	619008	0
2019-07-08 15:48:57.415495	620544	0
2019-07-08 15:48:57.417857	622080	0
2019-07-08 15:48:57.427924	623616	0
2019-07-08 15:48:57.437881	625152	0
2019-07-08 15:48:57.447795	626688	0
2019-07-08 15:48:57.457883	628224	0
2019-07-08 15:48:57.467972	629760	0
2019-07-08 15:48:57.477830	631296	0
2019-07-08 15:48:57.487884	632832	0
2019-07-08 15:48:57.497853	634368	0
2019-07-08 15:48:57.507914	635904	0
2019-07-08 15:48:57.517936	637440	0
2019-07-08 15:48:57.527940	638976	0
2019-07-08 15:48:57.537914	640512	0
2019-07-08 15:48:57.547822	642048	0
2019-07-08 15:48:57.557941	643584	0
2019-07-08 15:48:57.567848	645120	0
2019-07-08 15:48:57.577990	646656	0
2019-07-08 15:48:57.588113	648192	0
2019-07-08 15:48:57.597962	649728	0
2019-07-08 15:48:57.614070	651264	0
2019-07-08 15:48:57.619098	652800	0
2019-07-08 15:48:57.627943	654336	0
2019-07-08 15:48:57.637964	655872	0
2019-07-08 15:48:57.647920	657408	0
2019-07-08 15:48:57.658033	658944	0
2019-07-08 15:48:57.667914	660480	0
2019-07-08 15:48:57.677923	662016	0
2019-07-08 15:48:57.687868	663552	0
2019-07-08 15:48:57.697859	665088	0
2019-07-08 15:48:57.707979	666624	0
2019-07-08 15:48:57.718059	668160	0
2019-07-08 15:48:57.727919	669696	0
2019-07-08 15:48:57.737948	671232	0
2019-07-08 15:48:57.747983	672768	0
2019-07-08 15:48:57.758019	674304	0
2019-07-08 15:48:57.769809	675840	0
2019-07-08 15:48:57.777959	677376	0
2019-07-08 15:48:57.788080	678912	0
2019-07-08 15:48:57.797954	680448	0
2019-07-08 15:48:57.816727	681984	0
2019-07-08 15:48:57.819609	683520	0
2019-07-08 15:48:57.828065	685056	0
2019-07-08 15:48:57.838046	686592	0
2019-07-08 15:48:57.848032	688128	0
2019-07-08 15:48:57.857950	689664	0
2019-07-08 15:48:57.868143	691200	0
2019-07-08 15:48:57.878182	692736	0
2019-07-08 15:48:57.887996	694272	0
2019-07-08 15:48:57.897880	695808	0
2019-07-08 15:48:57.907726	697344	0
2019-07-08 15:48:57.918829	698880	0
2019-07-08 15:48:57.928291	700416	0
2019-07-08 15:48:57.938267	701952	0
2019-07-08 15:48:57.948305	703488	0
2019-07-08 15:48:57.958698	705024	0
2019-07-08 15:48:57.968781	706560	0
2019-07-08 15:48:57.978389	708096	0
2019-07-08 15:48:57.988408	709632	0
2019-07-08 15:48:57.998521	711168	0
2019-07-08 15:48:58.010635	712704	0
2019-07-08 15:48:58.018231	714240	0
2019-07-08 15:48:58.041875	715776	0
2019-07-08 15:48:58.048064	717312	0
2019-07-08 15:48:58.048203	718848	0
2019-07-08 15:48:58.058377	720384	0
2019-07-08 15:48:58.068648	721920	0
2019-07-08 15:48:58.078811	723456	0
2019-07-08 15:48:58.088473	724992	0
2019-07-08 15:48:58.098171	726528	0
2019-07-08 15:48:58.108213	728064	0
2019-07-08 15:48:58.119068	729600	0
2019-07-08 15:48:58.128426	731136	0
2019-07-08 15:48:58.138467	732672	0
2019-07-08 15:48:58.148405	734208	0
2019-07-08 15:48:58.158321	735744	0
2019-07-08 15:48:58.169376	737280	0
2019-07-08 15:48:58.179439	738816	0
2019-07-08 15:48:58.188388	740352	0
2019-07-08 15:48:58.198777	741888	0
2019-07-08 15:48:58.211938	743424	0
2019-07-08 15:48:58.219329	744960	0
2019-07-08 15:48:58.228591	746496	0
2019-07-08 15:48:58.238661	748032	0
2019-07-08 15:48:58.249064	749568	0
2019-07-08 15:48:58.258694	751104	0
2019-07-08 15:48:58.268552	752640	0
2019-07-08 15:48:58.278352	754176	0
2019-07-08 15:48:58.288530	755712	0
2019-07-08 15:48:58.298418	757248	0
2019-07-08 15:48:58.308469	758784	0
2019-07-08 15:48:58.319201	760320	0
2019-07-08 15:48:58.328564	761856	0
2019-07-08 15:48:58.338324	763392	0
2019-07-08 15:48:58.348385	764928	0
2019-07-08 15:48:58.358456	766464	0
2019-07-08 15:48:58.368403	768000	0
2019-07-08 15:48:58.378696	769536	0
2019-07-08 15:48:58.388699	771072	0
2019-07-08 15:48:58.398679	772608	0
2019-07-08 15:48:58.410978	774144	0
2019-07-08 15:48:58.418536	775680	0
2019-07-08 15:48:58.428597	777216	0
2019-07-08 15:48:58.448454	778752	0
2019-07-08 15:48:58.448664	780288	0
2019-07-08 15:48:58.458778	781824	0
