# 2021-09-15_18h07m Calibration file for mq10
# 
# mq_dna: 20827451497285563212600737796
# Scope settings: avr_time=0.1, avr_sample=50, gain=1.0, rbw=30.0kHz, freq_span=10.0MHz, ampl_ref=0.001dbm, input_att=10.0dB
# freq_start (Hz): 300000000
# freq_stop (Hz): 4000000000
# freq_num (#): 201
# gain_start: 0.001
# gain_stop: 1.0
# gain_num (#): 61
# load_for_prog: 201, 61, 3
# 
# Frequency (Hz), linear Gain [0-1], measured power (W)
1.0955e+09 1.3420e-01 2.1710e-01
1.0955e+09 1.5085e-01 2.7446e-01
1.0955e+09 1.6750e-01 3.3975e-01
1.0955e+09 1.8415e-01 4.1023e-01
1.0955e+09 2.0080e-01 4.8277e-01
1.0955e+09 2.1745e-01 5.6169e-01
1.0955e+09 2.3410e-01 6.4509e-01
1.0955e+09 2.5075e-01 7.3880e-01
1.0955e+09 2.6740e-01 8.4477e-01
1.0955e+09 2.8405e-01 9.2786e-01
1.0955e+09 3.0070e-01 9.8787e-01
1.0955e+09 3.1735e-01 1.0351e+00
1.0955e+09 3.3400e-01 1.0801e+00
1.0955e+09 3.5065e-01 1.1120e+00
1.0955e+09 3.6730e-01 1.1449e+00
1.0955e+09 3.8395e-01 1.1714e+00
1.0955e+09 4.0060e-01 1.1999e+00
1.0955e+09 4.1725e-01 1.2262e+00
1.0955e+09 4.3390e-01 1.2529e+00
1.0955e+09 4.5055e-01 1.2765e+00
1.0955e+09 4.6720e-01 1.3091e+00
1.0955e+09 4.8385e-01 1.3356e+00
1.0955e+09 5.0050e-01 1.3710e+00
1.0955e+09 5.1715e-01 1.3968e+00
1.0955e+09 5.3380e-01 1.4225e+00
1.0955e+09 5.5045e-01 1.4441e+00
1.0955e+09 5.6710e-01 1.4634e+00
1.0955e+09 5.8375e-01 1.4825e+00
1.0955e+09 6.0040e-01 1.4935e+00
1.0955e+09 6.1705e-01 1.4988e+00
1.0955e+09 6.3370e-01 1.5010e+00
1.0955e+09 6.5035e-01 1.4985e+00
1.0955e+09 6.6700e-01 1.4894e+00
1.0955e+09 6.8365e-01 1.4721e+00
1.0955e+09 7.0030e-01 1.4531e+00
1.0955e+09 7.1695e-01 1.4211e+00
1.0955e+09 7.3360e-01 1.3862e+00
1.0955e+09 7.5025e-01 1.3624e+00
1.0955e+09 7.6690e-01 1.3403e+00
1.0955e+09 7.8355e-01 1.3245e+00
1.0955e+09 8.0020e-01 1.3152e+00
1.0955e+09 8.1685e-01 1.3089e+00
1.0955e+09 8.3350e-01 1.3064e+00
1.0955e+09 8.5015e-01 1.3005e+00
1.0955e+09 8.6680e-01 1.2975e+00
1.0955e+09 8.8345e-01 1.2933e+00
1.0955e+09 9.0010e-01 1.2927e+00
1.0955e+09 9.1675e-01 1.2922e+00
1.0955e+09 9.3340e-01 1.2958e+00
1.0955e+09 9.5005e-01 1.2981e+00
1.0955e+09 9.6670e-01 1.3003e+00
1.0955e+09 9.8335e-01 1.3015e+00
1.0955e+09 1.0000e+00 1.3053e+00
1.1140e+09 1.0000e-03 2.8775e-04
1.1140e+09 1.7650e-02 5.0267e-03
1.1140e+09 3.4300e-02 1.6035e-02
1.1140e+09 5.0950e-02 3.3068e-02
1.1140e+09 6.7600e-02 5.6535e-02
1.1140e+09 8.4250e-02 8.5934e-02
1.1140e+09 1.0090e-01 1.2153e-01
1.1140e+09 1.1755e-01 1.6341e-01
1.1140e+09 1.3420e-01 2.1262e-01
1.1140e+09 1.5085e-01 2.6897e-01
1.1140e+09 1.6750e-01 3.3224e-01
1.1140e+09 1.8415e-01 4.0274e-01
1.1140e+09 2.0080e-01 4.7355e-01
1.1140e+09 2.1745e-01 5.5059e-01
1.1140e+09 2.3410e-01 6.3321e-01
1.1140e+09 2.5075e-01 7.2119e-01
1.1140e+09 2.6740e-01 8.2700e-01
1.1140e+09 2.8405e-01 9.3043e-01
1.1140e+09 3.0070e-01 9.9467e-01
1.1140e+09 3.1735e-01 1.0491e+00
1.1140e+09 3.3400e-01 1.0913e+00
1.1140e+09 3.5065e-01 1.1308e+00
1.1140e+09 3.6730e-01 1.1638e+00
1.1140e+09 3.8395e-01 1.1901e+00
1.1140e+09 4.0060e-01 1.2158e+00
1.1140e+09 4.1725e-01 1.2446e+00
1.1140e+09 4.3390e-01 1.2695e+00
1.1140e+09 4.5055e-01 1.2961e+00
1.1140e+09 4.6720e-01 1.3308e+00
1.1140e+09 4.8385e-01 1.3612e+00
1.1140e+09 5.0050e-01 1.3919e+00
1.1140e+09 5.1715e-01 1.4218e+00
1.1140e+09 5.3380e-01 1.4469e+00
1.1140e+09 5.5045e-01 1.4665e+00
1.1140e+09 5.6710e-01 1.4850e+00
1.1140e+09 5.8375e-01 1.4995e+00
1.1140e+09 6.0040e-01 1.5089e+00
1.1140e+09 6.1705e-01 1.5149e+00
1.1140e+09 6.3370e-01 1.5149e+00
1.1140e+09 6.5035e-01 1.5136e+00
1.1140e+09 6.6700e-01 1.5050e+00
1.1140e+09 6.8365e-01 1.4922e+00
1.1140e+09 7.0030e-01 1.4714e+00
1.1140e+09 7.1695e-01 1.4461e+00
1.1140e+09 7.3360e-01 1.4169e+00
1.1140e+09 7.5025e-01 1.3822e+00
1.1140e+09 7.6690e-01 1.3507e+00
1.1140e+09 7.8355e-01 1.3233e+00
1.1140e+09 8.0020e-01 1.3018e+00
1.1140e+09 8.1685e-01 1.2890e+00
1.1140e+09 8.3350e-01 1.2763e+00
1.1140e+09 8.5015e-01 1.2625e+00
1.1140e+09 8.6680e-01 1.2528e+00
1.1140e+09 8.8345e-01 1.2492e+00
1.1140e+09 9.0010e-01 1.2447e+00
1.1140e+09 9.1675e-01 1.2413e+00
1.1140e+09 9.3340e-01 1.2391e+00
1.1140e+09 9.5005e-01 1.2407e+00
1.1140e+09 9.6670e-01 1.2365e+00
1.1140e+09 9.8335e-01 1.2365e+00
1.1140e+09 1.0000e+00 1.2364e+00
1.1325e+09 1.0000e-03 2.6237e-04
1.1325e+09 1.7650e-02 4.6033e-03
1.1325e+09 3.4300e-02 1.4655e-02
1.1325e+09 5.0950e-02 3.0229e-02
1.1325e+09 6.7600e-02 5.1729e-02
1.1325e+09 8.4250e-02 7.8697e-02
1.1325e+09 1.0090e-01 1.1149e-01
1.1325e+09 1.1755e-01 1.4957e-01
1.1325e+09 1.3420e-01 1.9442e-01
1.1325e+09 1.5085e-01 2.4535e-01
1.1325e+09 1.6750e-01 3.0305e-01
1.1325e+09 1.8415e-01 3.6828e-01
1.1325e+09 2.0080e-01 4.3625e-01
1.1325e+09 2.1745e-01 5.0673e-01
1.1325e+09 2.3410e-01 5.8270e-01
1.1325e+09 2.5075e-01 6.6191e-01
1.1325e+09 2.6740e-01 7.4823e-01
1.1325e+09 2.8405e-01 8.4832e-01
1.1325e+09 3.0070e-01 9.5636e-01
1.1325e+09 3.1735e-01 1.0249e+00
1.1325e+09 3.3400e-01 1.0751e+00
1.1325e+09 3.5065e-01 1.1181e+00
1.1325e+09 3.6730e-01 1.1546e+00
1.1325e+09 3.8395e-01 1.1878e+00
1.1325e+09 4.0060e-01 1.2149e+00
1.1325e+09 4.1725e-01 1.2414e+00
1.1325e+09 4.3390e-01 1.2652e+00
1.1325e+09 4.5055e-01 1.2910e+00
1.1325e+09 4.6720e-01 1.3225e+00
1.1325e+09 4.8385e-01 1.3504e+00
1.1325e+09 5.0050e-01 1.3800e+00
1.1325e+09 5.1715e-01 1.4097e+00
1.1325e+09 5.3380e-01 1.4398e+00
1.1325e+09 5.5045e-01 1.4625e+00
1.1325e+09 5.6710e-01 1.4866e+00
1.1325e+09 5.8375e-01 1.5082e+00
1.1325e+09 6.0040e-01 1.5255e+00
1.1325e+09 6.1705e-01 1.5374e+00
1.1325e+09 6.3370e-01 1.5483e+00
1.1325e+09 6.5035e-01 1.5558e+00
1.1325e+09 6.6700e-01 1.5600e+00
1.1325e+09 6.8365e-01 1.5632e+00
1.1325e+09 7.0030e-01 1.5626e+00
1.1325e+09 7.1695e-01 1.5562e+00
1.1325e+09 7.3360e-01 1.5466e+00
1.1325e+09 7.5025e-01 1.5350e+00
1.1325e+09 7.6690e-01 1.5206e+00
1.1325e+09 7.8355e-01 1.5040e+00
1.1325e+09 8.0020e-01 1.4790e+00
1.1325e+09 8.1685e-01 1.4429e+00
1.1325e+09 8.3350e-01 1.4182e+00
1.1325e+09 8.5015e-01 1.3980e+00
1.1325e+09 8.6680e-01 1.3808e+00
1.1325e+09 8.8345e-01 1.3685e+00
1.1325e+09 9.0010e-01 1.3550e+00
1.1325e+09 9.1675e-01 1.3420e+00
1.1325e+09 9.3340e-01 1.3355e+00
1.1325e+09 9.5005e-01 1.3264e+00
1.1325e+09 9.6670e-01 1.3192e+00
1.1325e+09 9.8335e-01 1.3132e+00
1.1325e+09 1.0000e+00 1.3075e+00
1.1510e+09 1.0000e-03 2.4545e-04
1.1510e+09 1.7650e-02 4.1804e-03
1.1510e+09 3.4300e-02 1.3264e-02
1.1510e+09 5.0950e-02 2.7374e-02
1.1510e+09 6.7600e-02 4.6683e-02
1.1510e+09 8.4250e-02 7.0992e-02
1.1510e+09 1.0090e-01 1.0054e-01
1.1510e+09 1.1755e-01 1.3483e-01
1.1510e+09 1.3420e-01 1.7485e-01
1.1510e+09 1.5085e-01 2.2048e-01
1.1510e+09 1.6750e-01 2.7212e-01
1.1510e+09 1.8415e-01 3.2985e-01
1.1510e+09 2.0080e-01 3.9462e-01
1.1510e+09 2.1745e-01 4.5957e-01
1.1510e+09 2.3410e-01 5.2757e-01
1.1510e+09 2.5075e-01 5.9984e-01
1.1510e+09 2.6740e-01 6.7523e-01
1.1510e+09 2.8405e-01 7.5858e-01
1.1510e+09 3.0070e-01 8.5090e-01
1.1510e+09 3.1735e-01 9.6510e-01
1.1510e+09 3.3400e-01 1.0367e+00
1.1510e+09 3.5065e-01 1.0992e+00
1.1510e+09 3.6730e-01 1.1443e+00
1.1510e+09 3.8395e-01 1.1813e+00
1.1510e+09 4.0060e-01 1.2124e+00
1.1510e+09 4.1725e-01 1.2418e+00
1.1510e+09 4.3390e-01 1.2674e+00
1.1510e+09 4.5055e-01 1.2909e+00
1.1510e+09 4.6720e-01 1.3186e+00
1.1510e+09 4.8385e-01 1.3442e+00
1.1510e+09 5.0050e-01 1.3693e+00
1.1510e+09 5.1715e-01 1.3946e+00
1.1510e+09 5.3380e-01 1.4232e+00
1.1510e+09 5.5045e-01 1.4468e+00
1.1510e+09 5.6710e-01 1.4699e+00
1.1510e+09 5.8375e-01 1.4940e+00
1.1510e+09 6.0040e-01 1.5151e+00
1.1510e+09 6.1705e-01 1.5292e+00
1.1510e+09 6.3370e-01 1.5435e+00
1.1510e+09 6.5035e-01 1.5547e+00
1.1510e+09 6.6700e-01 1.5638e+00
1.1510e+09 6.8365e-01 1.5700e+00
1.1510e+09 7.0030e-01 1.5728e+00
1.1510e+09 7.1695e-01 1.5745e+00
1.1510e+09 7.3360e-01 1.5726e+00
1.1510e+09 7.5025e-01 1.5679e+00
1.1510e+09 7.6690e-01 1.5573e+00
1.1510e+09 7.8355e-01 1.5463e+00
1.1510e+09 8.0020e-01 1.5274e+00
1.1510e+09 8.1685e-01 1.5172e+00
1.1510e+09 8.3350e-01 1.4957e+00
1.1510e+09 8.5015e-01 1.4601e+00
1.1510e+09 8.6680e-01 1.4406e+00
1.1510e+09 8.8345e-01 1.4229e+00
1.1510e+09 9.0010e-01 1.4071e+00
1.1510e+09 9.1675e-01 1.3933e+00
1.1510e+09 9.3340e-01 1.3833e+00
1.1510e+09 9.5005e-01 1.3735e+00
1.1510e+09 9.6670e-01 1.3635e+00
1.1510e+09 9.8335e-01 1.3542e+00
1.1510e+09 1.0000e+00 1.3459e+00
1.1695e+09 1.0000e-03 2.1679e-04
1.1695e+09 1.7650e-02 3.7390e-03
1.1695e+09 3.4300e-02 1.1903e-02
1.1695e+09 5.0950e-02 2.4567e-02
1.1695e+09 6.7600e-02 4.1902e-02
1.1695e+09 8.4250e-02 6.3945e-02
1.1695e+09 1.0090e-01 9.0242e-02
1.1695e+09 1.1755e-01 1.2147e-01
1.1695e+09 1.3420e-01 1.5717e-01
1.1695e+09 1.5085e-01 1.9787e-01
1.1695e+09 1.6750e-01 2.4414e-01
1.1695e+09 1.8415e-01 2.9580e-01
1.1695e+09 2.0080e-01 3.5326e-01
1.1695e+09 2.1745e-01 4.1511e-01
1.1695e+09 2.3410e-01 4.7610e-01
1.1695e+09 2.5075e-01 5.4192e-01
1.1695e+09 2.6740e-01 6.0942e-01
1.1695e+09 2.8405e-01 6.8245e-01
1.1695e+09 3.0070e-01 7.5999e-01
1.1695e+09 3.1735e-01 8.4508e-01
1.1695e+09 3.3400e-01 9.4702e-01
1.1695e+09 3.5065e-01 1.0280e+00
1.1695e+09 3.6730e-01 1.0953e+00
1.1695e+09 3.8395e-01 1.1377e+00
1.1695e+09 4.0060e-01 1.1749e+00
1.1695e+09 4.1725e-01 1.2079e+00
1.1695e+09 4.3390e-01 1.2351e+00
1.1695e+09 4.5055e-01 1.2588e+00
1.1695e+09 4.6720e-01 1.2856e+00
1.1695e+09 4.8385e-01 1.3098e+00
1.1695e+09 5.0050e-01 1.3307e+00
1.1695e+09 5.1715e-01 1.3535e+00
1.1695e+09 5.3380e-01 1.3799e+00
1.1695e+09 5.5045e-01 1.4016e+00
1.1695e+09 5.6710e-01 1.4219e+00
1.1695e+09 5.8375e-01 1.4470e+00
1.1695e+09 6.0040e-01 1.4696e+00
1.1695e+09 6.1705e-01 1.4823e+00
1.1695e+09 6.3370e-01 1.5002e+00
1.1695e+09 6.5035e-01 1.5113e+00
1.1695e+09 6.6700e-01 1.5189e+00
1.1695e+09 6.8365e-01 1.5258e+00
1.1695e+09 7.0030e-01 1.5314e+00
1.1695e+09 7.1695e-01 1.5341e+00
1.1695e+09 7.3360e-01 1.5371e+00
1.1695e+09 7.5025e-01 1.5384e+00
1.1695e+09 7.6690e-01 1.5365e+00
1.1695e+09 7.8355e-01 1.5330e+00
1.1695e+09 8.0020e-01 1.5255e+00
1.1695e+09 8.1685e-01 1.5213e+00
1.1695e+09 8.3350e-01 1.5109e+00
1.1695e+09 8.5015e-01 1.4955e+00
1.1695e+09 8.6680e-01 1.4769e+00
1.1695e+09 8.8345e-01 1.4469e+00
1.1695e+09 9.0010e-01 1.4284e+00
1.1695e+09 9.1675e-01 1.4121e+00
1.1695e+09 9.3340e-01 1.4041e+00
1.1695e+09 9.5005e-01 1.3970e+00
1.1695e+09 9.6670e-01 1.3884e+00
1.1695e+09 9.8335e-01 1.3839e+00
1.1695e+09 1.0000e+00 1.3784e+00
1.1880e+09 1.0000e-03 1.9444e-04
1.1880e+09 1.7650e-02 3.4710e-03
1.1880e+09 3.4300e-02 1.1057e-02
1.1880e+09 5.0950e-02 2.2830e-02
1.1880e+09 6.7600e-02 3.9078e-02
1.1880e+09 8.4250e-02 5.9522e-02
1.1880e+09 1.0090e-01 8.4038e-02
1.1880e+09 1.1755e-01 1.1315e-01
1.1880e+09 1.3420e-01 1.4660e-01
1.1880e+09 1.5085e-01 1.8412e-01
1.1880e+09 1.6750e-01 2.2699e-01
1.1880e+09 1.8415e-01 2.7503e-01
1.1880e+09 2.0080e-01 3.2834e-01
1.1880e+09 2.1745e-01 3.8799e-01
1.1880e+09 2.3410e-01 4.4480e-01
1.1880e+09 2.5075e-01 5.0679e-01
1.1880e+09 2.6740e-01 5.6811e-01
1.1880e+09 2.8405e-01 6.3610e-01
1.1880e+09 3.0070e-01 7.0748e-01
1.1880e+09 3.1735e-01 7.8372e-01
1.1880e+09 3.3400e-01 8.7046e-01
1.1880e+09 3.5065e-01 9.6570e-01
1.1880e+09 3.6730e-01 1.0346e+00
1.1880e+09 3.8395e-01 1.0951e+00
1.1880e+09 4.0060e-01 1.1355e+00
1.1880e+09 4.1725e-01 1.1658e+00
1.1880e+09 4.3390e-01 1.1954e+00
1.1880e+09 4.5055e-01 1.2223e+00
1.1880e+09 4.6720e-01 1.2482e+00
1.1880e+09 4.8385e-01 1.2726e+00
1.1880e+09 5.0050e-01 1.2945e+00
1.1880e+09 5.1715e-01 1.3187e+00
1.1880e+09 5.3380e-01 1.3402e+00
1.1880e+09 5.5045e-01 1.3611e+00
1.1880e+09 5.6710e-01 1.3793e+00
1.1880e+09 5.8375e-01 1.4022e+00
1.1880e+09 6.0040e-01 1.4221e+00
1.1880e+09 6.1705e-01 1.4375e+00
1.1880e+09 6.3370e-01 1.4541e+00
1.1880e+09 6.5035e-01 1.4626e+00
1.1880e+09 6.6700e-01 1.4735e+00
1.1880e+09 6.8365e-01 1.4772e+00
1.1880e+09 7.0030e-01 1.4826e+00
1.1880e+09 7.1695e-01 1.4845e+00
1.1880e+09 7.3360e-01 1.4873e+00
1.1880e+09 7.5025e-01 1.4895e+00
1.1880e+09 7.6690e-01 1.4879e+00
1.1880e+09 7.8355e-01 1.4894e+00
1.1880e+09 8.0020e-01 1.4843e+00
1.1880e+09 8.1685e-01 1.4841e+00
1.1880e+09 8.3350e-01 1.4757e+00
1.1880e+09 8.5015e-01 1.4676e+00
1.1880e+09 8.6680e-01 1.4459e+00
1.1880e+09 8.8345e-01 1.4129e+00
1.1880e+09 9.0010e-01 1.3973e+00
1.1880e+09 9.1675e-01 1.3789e+00
1.1880e+09 9.3340e-01 1.3676e+00
1.1880e+09 9.5005e-01 1.3570e+00
1.1880e+09 9.6670e-01 1.3447e+00
1.1880e+09 9.8335e-01 1.3392e+00
1.1880e+09 1.0000e+00 1.3316e+00
1.2065e+09 1.0000e-03 1.8063e-04
1.2065e+09 1.7650e-02 3.3833e-03
1.2065e+09 3.4300e-02 1.0830e-02
1.2065e+09 5.0950e-02 2.2367e-02
1.2065e+09 6.7600e-02 3.8220e-02
1.2065e+09 8.4250e-02 5.8221e-02
1.2065e+09 1.0090e-01 8.2474e-02
1.2065e+09 1.1755e-01 1.1094e-01
1.2065e+09 1.3420e-01 1.4351e-01
1.2065e+09 1.5085e-01 1.8079e-01
1.2065e+09 1.6750e-01 2.2284e-01
1.2065e+09 1.8415e-01 2.6960e-01
1.2065e+09 2.0080e-01 3.2213e-01
1.2065e+09 2.1745e-01 3.7928e-01
1.2065e+09 2.3410e-01 4.3645e-01
1.2065e+09 2.5075e-01 4.9713e-01
1.2065e+09 2.6740e-01 5.5818e-01
1.2065e+09 2.8405e-01 6.2483e-01
1.2065e+09 3.0070e-01 6.9514e-01
1.2065e+09 3.1735e-01 7.6978e-01
1.2065e+09 3.3400e-01 8.5251e-01
1.2065e+09 3.5065e-01 9.4292e-01
1.2065e+09 3.6730e-01 1.0238e+00
1.2065e+09 3.8395e-01 1.0769e+00
1.2065e+09 4.0060e-01 1.1273e+00
1.2065e+09 4.1725e-01 1.1604e+00
1.2065e+09 4.3390e-01 1.1918e+00
1.2065e+09 4.5055e-01 1.2199e+00
1.2065e+09 4.6720e-01 1.2494e+00
1.2065e+09 4.8385e-01 1.2735e+00
1.2065e+09 5.0050e-01 1.2942e+00
1.2065e+09 5.1715e-01 1.3181e+00
1.2065e+09 5.3380e-01 1.3400e+00
1.2065e+09 5.5045e-01 1.3603e+00
1.2065e+09 5.6710e-01 1.3819e+00
1.2065e+09 5.8375e-01 1.4017e+00
1.2065e+09 6.0040e-01 1.4193e+00
1.2065e+09 6.1705e-01 1.4321e+00
1.2065e+09 6.3370e-01 1.4462e+00
1.2065e+09 6.5035e-01 1.4552e+00
1.2065e+09 6.6700e-01 1.4601e+00
1.2065e+09 6.8365e-01 1.4661e+00
1.2065e+09 7.0030e-01 1.4681e+00
1.2065e+09 7.1695e-01 1.4704e+00
1.2065e+09 7.3360e-01 1.4713e+00
1.2065e+09 7.5025e-01 1.4724e+00
1.2065e+09 7.6690e-01 1.4708e+00
1.2065e+09 7.8355e-01 1.4687e+00
1.2065e+09 8.0020e-01 1.4618e+00
1.2065e+09 8.1685e-01 1.4596e+00
1.2065e+09 8.3350e-01 1.4403e+00
1.2065e+09 8.5015e-01 1.4042e+00
1.2065e+09 8.6680e-01 1.3789e+00
1.2065e+09 8.8345e-01 1.3607e+00
1.2065e+09 9.0010e-01 1.3466e+00
1.2065e+09 9.1675e-01 1.3345e+00
1.2065e+09 9.3340e-01 1.3259e+00
1.2065e+09 9.5005e-01 1.3176e+00
1.2065e+09 9.6670e-01 1.3084e+00
1.2065e+09 9.8335e-01 1.3039e+00
1.2065e+09 1.0000e+00 1.2991e+00
1.2250e+09 1.0000e-03 1.8024e-04
1.2250e+09 1.7650e-02 3.4394e-03
1.2250e+09 3.4300e-02 1.1030e-02
1.2250e+09 5.0950e-02 2.2893e-02
1.2250e+09 6.7600e-02 3.9177e-02
1.2250e+09 8.4250e-02 5.9760e-02
1.2250e+09 1.0090e-01 8.4548e-02
1.2250e+09 1.1755e-01 1.1365e-01
1.2250e+09 1.3420e-01 1.4737e-01
1.2250e+09 1.5085e-01 1.8523e-01
1.2250e+09 1.6750e-01 2.2881e-01
1.2250e+09 1.8415e-01 2.7732e-01
1.2250e+09 2.0080e-01 3.3101e-01
1.2250e+09 2.1745e-01 3.9099e-01
1.2250e+09 2.3410e-01 4.4696e-01
1.2250e+09 2.5075e-01 5.0878e-01
1.2250e+09 2.6740e-01 5.7317e-01
1.2250e+09 2.8405e-01 6.4239e-01
1.2250e+09 3.0070e-01 7.1583e-01
1.2250e+09 3.1735e-01 7.9317e-01
1.2250e+09 3.3400e-01 8.7974e-01
1.2250e+09 3.5065e-01 9.7267e-01
1.2250e+09 3.6730e-01 1.0435e+00
1.2250e+09 3.8395e-01 1.1065e+00
1.2250e+09 4.0060e-01 1.1444e+00
1.2250e+09 4.1725e-01 1.1773e+00
1.2250e+09 4.3390e-01 1.2097e+00
1.2250e+09 4.5055e-01 1.2354e+00
1.2250e+09 4.6720e-01 1.2648e+00
1.2250e+09 4.8385e-01 1.2892e+00
1.2250e+09 5.0050e-01 1.3126e+00
1.2250e+09 5.1715e-01 1.3359e+00
1.2250e+09 5.3380e-01 1.3579e+00
1.2250e+09 5.5045e-01 1.3741e+00
1.2250e+09 5.6710e-01 1.3902e+00
1.2250e+09 5.8375e-01 1.4118e+00
1.2250e+09 6.0040e-01 1.4249e+00
1.2250e+09 6.1705e-01 1.4359e+00
1.2250e+09 6.3370e-01 1.4428e+00
1.2250e+09 6.5035e-01 1.4491e+00
1.2250e+09 6.6700e-01 1.4496e+00
1.2250e+09 6.8365e-01 1.4518e+00
1.2250e+09 7.0030e-01 1.4486e+00
1.2250e+09 7.1695e-01 1.4498e+00
1.2250e+09 7.3360e-01 1.4480e+00
1.2250e+09 7.5025e-01 1.4439e+00
1.2250e+09 7.6690e-01 1.4359e+00
1.2250e+09 7.8355e-01 1.4269e+00
1.2250e+09 8.0020e-01 1.4110e+00
1.2250e+09 8.1685e-01 1.3861e+00
1.2250e+09 8.3350e-01 1.3542e+00
1.2250e+09 8.5015e-01 1.3313e+00
1.2250e+09 8.6680e-01 1.3114e+00
1.2250e+09 8.8345e-01 1.2947e+00
1.2250e+09 9.0010e-01 1.2784e+00
1.2250e+09 9.1675e-01 1.2641e+00
1.2250e+09 9.3340e-01 1.2563e+00
1.2250e+09 9.5005e-01 1.2486e+00
1.2250e+09 9.6670e-01 1.2405e+00
1.2250e+09 9.8335e-01 1.2381e+00
1.2250e+09 1.0000e+00 1.2361e+00
1.2435e+09 1.0000e-03 1.8178e-04
1.2435e+09 1.7650e-02 3.5867e-03
1.2435e+09 3.4300e-02 1.1550e-02
1.2435e+09 5.0950e-02 2.3997e-02
1.2435e+09 6.7600e-02 4.1133e-02
1.2435e+09 8.4250e-02 6.2907e-02
1.2435e+09 1.0090e-01 8.8884e-02
1.2435e+09 1.1755e-01 1.1979e-01
1.2435e+09 1.3420e-01 1.5531e-01
1.2435e+09 1.5085e-01 1.9557e-01
1.2435e+09 1.6750e-01 2.4130e-01
1.2435e+09 1.8415e-01 2.9273e-01
1.2435e+09 2.0080e-01 3.5006e-01
1.2435e+09 2.1745e-01 4.0960e-01
1.2435e+09 2.3410e-01 4.6956e-01
1.2435e+09 2.5075e-01 5.3428e-01
1.2435e+09 2.6740e-01 6.0193e-01
1.2435e+09 2.8405e-01 6.7511e-01
1.2435e+09 3.0070e-01 7.5259e-01
1.2435e+09 3.1735e-01 8.3448e-01
1.2435e+09 3.3400e-01 9.2604e-01
1.2435e+09 3.5065e-01 1.0102e+00
1.2435e+09 3.6730e-01 1.0704e+00
1.2435e+09 3.8395e-01 1.1224e+00
1.2435e+09 4.0060e-01 1.1601e+00
1.2435e+09 4.1725e-01 1.1917e+00
1.2435e+09 4.3390e-01 1.2212e+00
1.2435e+09 4.5055e-01 1.2466e+00
1.2435e+09 4.6720e-01 1.2760e+00
1.2435e+09 4.8385e-01 1.3014e+00
1.2435e+09 5.0050e-01 1.3223e+00
1.2435e+09 5.1715e-01 1.3436e+00
1.2435e+09 5.3380e-01 1.3627e+00
1.2435e+09 5.5045e-01 1.3766e+00
1.2435e+09 5.6710e-01 1.3890e+00
1.2435e+09 5.8375e-01 1.4029e+00
1.2435e+09 6.0040e-01 1.4099e+00
1.2435e+09 6.1705e-01 1.4117e+00
1.2435e+09 6.3370e-01 1.4114e+00
1.2435e+09 6.5035e-01 1.4110e+00
1.2435e+09 6.6700e-01 1.4101e+00
1.2435e+09 6.8365e-01 1.4066e+00
1.2435e+09 7.0030e-01 1.4027e+00
1.2435e+09 7.1695e-01 1.3953e+00
1.2435e+09 7.3360e-01 1.3863e+00
1.2435e+09 7.5025e-01 1.3744e+00
1.2435e+09 7.6690e-01 1.3493e+00
1.2435e+09 7.8355e-01 1.3209e+00
1.2435e+09 8.0020e-01 1.2944e+00
1.2435e+09 8.1685e-01 1.2796e+00
1.2435e+09 8.3350e-01 1.2612e+00
1.2435e+09 8.5015e-01 1.2463e+00
1.2435e+09 8.6680e-01 1.2362e+00
1.2435e+09 8.8345e-01 1.2277e+00
1.2435e+09 9.0010e-01 1.2220e+00
1.2435e+09 9.1675e-01 1.2183e+00
1.2435e+09 9.3340e-01 1.2211e+00
1.2435e+09 9.5005e-01 1.2211e+00
1.2435e+09 9.6670e-01 1.2204e+00
1.2435e+09 9.8335e-01 1.2210e+00
1.2435e+09 1.0000e+00 1.2232e+00
1.2620e+09 1.0000e-03 1.8452e-04
1.2620e+09 1.7650e-02 3.7416e-03
1.2620e+09 3.4300e-02 1.2180e-02
1.2620e+09 5.0950e-02 2.5306e-02
1.2620e+09 6.7600e-02 4.3350e-02
1.2620e+09 8.4250e-02 6.6326e-02
1.2620e+09 1.0090e-01 9.3840e-02
1.2620e+09 1.1755e-01 1.2627e-01
1.2620e+09 1.3420e-01 1.6391e-01
1.2620e+09 1.5085e-01 2.0703e-01
1.2620e+09 1.6750e-01 2.5510e-01
1.2620e+09 1.8415e-01 3.1005e-01
1.2620e+09 2.0080e-01 3.7206e-01
1.2620e+09 2.1745e-01 4.3030e-01
1.2620e+09 2.3410e-01 4.9282e-01
1.2620e+09 2.5075e-01 5.6033e-01
1.2620e+09 2.6740e-01 6.3227e-01
1.2620e+09 2.8405e-01 7.0874e-01
1.2620e+09 3.0070e-01 7.8954e-01
1.2620e+09 3.1735e-01 8.7528e-01
1.2620e+09 3.3400e-01 9.6347e-01
1.2620e+09 3.5065e-01 1.0304e+00
1.2620e+09 3.6730e-01 1.0871e+00
1.2620e+09 3.8395e-01 1.1242e+00
1.2620e+09 4.0060e-01 1.1579e+00
1.2620e+09 4.1725e-01 1.1852e+00
1.2620e+09 4.3390e-01 1.2118e+00
1.2620e+09 4.5055e-01 1.2364e+00
1.2620e+09 4.6720e-01 1.2637e+00
1.2620e+09 4.8385e-01 1.2843e+00
1.2620e+09 5.0050e-01 1.3021e+00
1.2620e+09 5.1715e-01 1.3173e+00
